Time,Sentiment
2016-01-15 18:01:00,3.32004
2016-01-15 19:01:00,-2.345208695652174
2016-01-15 20:01:00,-5.57294761904762
2016-01-15 21:01:00,-1.4863714285714285
2016-01-15 22:01:00,-0.7389142857142857
2016-01-15 23:01:00,-0.3914708333333332
2016-01-16 00:01:00,-1.0311478260869564
2016-01-16 01:01:00,0.0422428571428571
2016-01-16 02:01:00,-0.7946916666666667
2016-01-16 03:01:00,-7.357745454545455
2016-01-16 04:01:00,3.067455555555556
2016-01-16 05:01:00,2.7306285714285714
2016-01-16 06:01:00,-6.246467857142856
2016-01-16 07:01:00,-4.61025
2016-01-16 08:01:00,1.4438297297297298
2016-01-16 09:01:00,0.5925038461538462
2016-01-16 10:01:00,0.3953517241379312
2016-01-16 11:01:00,-4.323499999999999
2016-01-16 12:01:00,-3.15886923076923
2016-01-16 13:01:00,0.3453642857142857
2016-01-16 14:01:00,2.9681321428571428
2016-01-16 15:01:00,2.8751914285714286
2016-01-16 16:01:00,0.2561899999999997
2016-01-16 17:01:00,-11.809436363636364
2016-01-16 18:01:00,1.3387625
2016-01-16 19:01:00,-1.6114666666666666
2016-01-16 20:01:00,3.366215789473684
2016-01-16 21:01:00,5.466446153846154
2016-01-16 22:01:00,1.268509523809524
2016-01-16 23:01:00,-31.04682857142857
2016-01-17 00:01:00,-1.3470571428571427
2016-01-17 01:01:00,2.7904750000000003
2016-01-17 02:01:00,4.89638
2016-01-17 03:01:00,-90.11023125
2016-01-17 04:01:00,-2.527933333333334
2016-01-17 05:01:00,17.28596875
2016-01-17 06:01:00,2.09379
2016-01-17 07:01:00,2.274889655172413
2016-01-17 08:01:00,3.2120615384615383
2016-01-17 09:01:00,5.899041935483874
2016-01-17 10:01:00,0.4235478260869566
2016-01-17 11:01:00,0.772295
2016-01-17 12:01:00,3.390794285714286
2016-01-17 13:01:00,-0.2608214285714283
2016-01-17 14:01:00,4.710213157894736
2016-01-17 15:01:00,0.859063157894737
2016-01-17 16:01:00,3.337644736842105
2016-01-17 17:01:00,2.9413181818181817
2016-01-17 18:01:00,3.0638666666666667
2016-01-17 19:01:00,-0.6966205882352943
2016-01-17 20:01:00,-0.4294578947368427
2016-01-17 21:01:00,-0.0711612903225805
2016-01-17 22:01:00,-0.9040950000000002
2016-01-17 23:01:00,0.6464576923076923
2016-01-18 00:01:00,1.853991304347826
2016-01-18 01:01:00,0.9954761904761904
2016-01-18 02:01:00,2.45278064516129
2016-01-18 03:01:00,1.6255000000000002
2016-01-18 04:01:00,1.8394
2016-01-18 05:01:00,15.012764705882352
2016-01-18 06:01:00,21.929812500000004
2016-01-18 07:01:00,-0.1948648648648658
2016-01-18 08:01:00,7.833686666666666
2016-01-18 09:01:00,-0.1456909090909092
2016-01-18 10:01:00,-8.28755306122449
2016-01-18 11:01:00,0.7597413043478263
2016-01-18 12:01:00,0.7296775510204081
2016-01-18 13:01:00,-26.86316666666666
2016-01-18 14:01:00,2.409337209302325
2016-01-18 15:01:00,0.0385230769230766
2016-01-18 16:01:00,-0.9828625
2016-01-18 17:01:00,3.0848743589743592
2016-01-18 18:01:00,-1.1570638297872342
2016-01-18 19:01:00,-0.624297727272727
2016-01-18 20:01:00,1.4983375
2016-01-18 21:01:00,1.065136585365854
2016-01-18 22:01:00,0.0466999999999999
2016-01-18 23:01:00,0.5786115384615386
2016-01-19 00:01:00,0.6896
2016-01-19 01:01:00,-6.790524999999999
2016-01-19 02:01:00,0.5699374999999999
2016-01-19 03:01:00,2.0498333333333343
2016-01-19 04:01:00,-0.2248000000000001
2016-01-19 05:01:00,4.127348571428571
2016-01-19 06:01:00,0.9115323529411764
2016-01-19 07:01:00,0.9891409090909092
2016-01-19 08:01:00,1.2153426470588238
2016-01-19 09:01:00,3.563871153846154
2016-01-19 10:01:00,0.9847883333333332
2016-01-19 11:01:00,0.782288524590164
2016-01-19 12:01:00,1.4317032258064517
2016-01-19 13:01:00,-4.093811320754716
2016-01-19 14:01:00,-0.828992857142857
2016-01-19 15:01:00,1.09538085106383
2016-01-19 16:01:00,0.6934234042553191
2016-01-19 17:01:00,4.7959900000000015
2016-01-19 18:01:00,2.311695918367348
2016-01-19 19:01:00,8.024735483870966
2016-01-19 20:01:00,4.723189189189188
2016-01-19 21:01:00,-0.1541660000000001
2016-01-19 22:01:00,-0.8004529411764706
2016-01-19 23:01:00,-1.2398575757575758
2016-01-20 00:01:00,-1.800244444444444
2016-01-20 01:01:00,3.177160714285715
2016-01-20 02:01:00,0.49176
2016-01-20 03:01:00,-2.9071240000000005
2016-01-20 04:01:00,-133.70814333333334
2016-01-20 05:01:00,10.2069675
2016-01-20 06:01:00,-3.5448688888888897
2016-01-20 07:01:00,0.76262131147541
2016-01-20 08:01:00,4.108054929577465
2016-01-20 09:01:00,2.975871641791045
2016-01-20 10:01:00,1.2965545454545453
2016-01-20 11:01:00,-0.6448407407407404
2016-01-20 12:01:00,-0.1804617021276596
2016-01-20 13:01:00,4.311935714285715
2016-01-20 14:01:00,-1.3747833333333337
2016-01-20 15:01:00,1.0421108108108108
2016-01-20 16:01:00,0.1105374999999999
2016-01-20 17:01:00,1.5007205882352943
2016-01-20 18:01:00,-3.8789033333333327
2016-01-20 19:01:00,2.623888235294117
2016-01-20 20:01:00,0.8454840909090909
2016-01-20 21:01:00,0.9327266666666666
2016-01-20 22:01:00,-2.3982500000000004
2016-01-20 23:01:00,-1.7927153846153847
2016-01-21 00:01:00,0.8812884615384616
2016-01-21 01:01:00,1.046244
2016-01-21 02:01:00,-0.5742599999999995
2016-01-21 03:01:00,0.200625
2016-01-21 04:01:00,2.4007294117647056
2016-01-21 05:01:00,0.1560125000000001
2016-01-21 06:01:00,-3.024094594594594
2016-01-21 07:01:00,-0.1209
2016-01-21 08:01:00,-3.43712
2016-01-21 09:01:00,0.1506159999999997
2016-01-21 10:01:00,0.7434296296296297
2016-01-21 11:01:00,7.878465909090909
2016-01-21 12:01:00,1.1664210526315788
2016-01-21 13:01:00,2.19804375
2016-01-21 14:01:00,-0.3871575757575758
2016-01-21 15:01:00,0.6243027027027028
2016-01-21 16:01:00,-1.3111216216216215
2016-01-21 17:01:00,1.812065306122449
2016-01-21 18:01:00,0.591817857142857
2016-01-21 19:01:00,-2.3092875000000004
2016-01-21 20:01:00,-2.5048148936170214
2016-01-21 21:01:00,8.144654545454545
2016-01-21 22:01:00,-0.4169666666666666
2016-01-21 23:01:00,2.9345758620689653
2016-01-22 00:01:00,4.25454347826087
2016-01-22 01:01:00,2.135335294117648
2016-01-22 02:01:00,5.8692590909090905
2016-01-22 03:01:00,18.787204000000003
2016-01-22 04:01:00,4.42035806451613
2016-01-22 05:01:00,9.179670370370369
2016-01-22 06:01:00,-1.5743599999999995
2016-01-22 07:01:00,47.68551739130435
2016-01-22 08:01:00,-1.089476595744681
2016-01-22 09:01:00,8.968434782608696
2016-01-22 10:01:00,1.7376777777777777
2016-01-22 11:01:00,0.1689796296296295
2016-01-22 12:01:00,0.9703063829787234
2016-01-22 13:01:00,4.419889655172415
2016-01-22 14:01:00,0.770383870967742
2016-01-22 15:01:00,0.5324177777777777
2016-01-22 16:01:00,1.2201971428571428
2016-01-22 17:01:00,-6.32243902439024
2016-01-22 18:01:00,7.61793888888889
2016-01-22 19:01:00,6.373208333333333
2016-01-22 20:01:00,3.2526
2016-01-22 21:01:00,1.4618500000000003
2016-01-22 22:01:00,1.924031818181818
2016-01-22 23:01:00,2.1572925925925928
2016-01-23 00:01:00,1.2662
2016-01-23 01:01:00,0.3861181818181818
2016-01-23 02:01:00,1.0231846153846154
2016-01-23 03:01:00,-1.4175099999999998
2016-01-23 04:01:00,1.203958823529412
2016-01-23 05:01:00,4.242566666666666
2016-01-23 06:01:00,-2.284903846153846
2016-01-23 07:01:00,30.43022727272728
2016-01-23 08:01:00,19.386807142857148
2016-01-23 09:01:00,0.3992146341463413
2016-01-23 10:01:00,0.8206891891891891
2016-01-23 11:01:00,-1.0763236842105262
2016-01-23 12:01:00,-0.1693407407407407
2016-01-23 13:01:00,1.5402513513513512
2016-01-23 14:01:00,1.6706199999999998
2016-01-23 15:01:00,2.83376551724138
2016-01-23 16:01:00,7.904175
2016-01-23 17:01:00,3.813003030303031
2016-01-23 18:01:00,-1.8014545454545448
2016-01-23 19:01:00,0.1200166666666664
2016-01-23 20:01:00,3.999028571428572
2016-01-23 21:01:00,3.6615133333333336
2016-01-23 22:01:00,-3.339655
2016-01-23 23:01:00,0.1806
2016-01-24 00:01:00,-0.2437285714285713
2016-01-24 01:01:00,7.234800000000001
2016-01-24 02:01:00,-58.42898333333332
2016-01-24 03:01:00,-0.5429764705882354
2016-01-24 04:01:00,1.5677250000000005
2016-01-24 05:01:00,-5.020207142857144
2016-01-24 06:01:00,0.3548608695652174
2016-01-24 07:01:00,1.2279130434782612
2016-01-24 08:01:00,-0.535825925925926
2016-01-24 09:01:00,1.2586285714285717
2016-01-24 10:01:00,2.499316216216215
2016-01-24 11:01:00,4.036621875000001
2016-01-24 12:01:00,-0.0456261904761904
2016-01-24 13:01:00,-1.412815789473684
2016-01-24 14:01:00,-0.1642708333333332
2016-01-24 15:01:00,0.3632461538461538
2016-01-24 16:01:00,0.4825781249999998
2016-01-24 17:01:00,-2.239437931034483
2016-01-24 18:01:00,12.662999999999997
2016-01-24 19:01:00,3.2162045454545463
2016-01-24 20:01:00,1.3863814814814803
2016-01-24 21:01:00,1.8355896551724136
2016-01-24 22:01:00,-0.3501393939393937
2016-01-24 23:01:00,2.056388888888889
2016-01-25 00:01:00,1.833717647058824
2016-01-25 01:01:00,0.0130785714285714
2016-01-25 02:01:00,-1.3209083333333334
2016-01-25 03:01:00,0.5288052631578948
2016-01-25 04:01:00,-1.052908333333333
2016-01-25 05:01:00,2.9413033333333334
2016-01-25 06:01:00,-3.666512195121951
2016-01-25 07:01:00,-0.9081295454545454
2016-01-25 08:01:00,3.2378045454545448
2016-01-25 09:01:00,-3.888805128205128
2016-01-25 10:01:00,35.59613018867924
2016-01-25 11:01:00,-1.7366000000000006
2016-01-25 12:01:00,1.852896610169492
2016-01-25 13:01:00,1.827039622641509
2016-01-25 14:01:00,0.9531378378378376
2016-01-25 15:01:00,-1.0263515151515152
2016-01-25 16:01:00,1.6283
2016-01-25 17:01:00,0.6889978260869567
2016-01-25 18:01:00,55.42312439024391
2016-01-25 19:01:00,-1.2686285714285712
2016-01-25 20:01:00,-0.5237260869565216
2016-01-25 21:01:00,0.7370249999999999
2016-01-25 22:01:00,-3.276120689655173
2016-01-25 23:01:00,-0.7268153846153846
2016-01-26 00:01:00,0.8280666666666667
2016-01-26 01:01:00,0.03389375
2016-01-26 02:01:00,0.4168235294117644
2016-01-26 03:01:00,-0.9720041666666668
2016-01-26 04:01:00,3.982803125000001
2016-01-26 05:01:00,0.0632344827586208
2016-01-26 06:01:00,0.0439682926829269
2016-01-26 07:01:00,4.297329545454546
2016-01-26 08:01:00,0.0411169811320751
2016-01-26 09:01:00,-0.8683964912280703
2016-01-26 10:01:00,0.4247200000000004
2016-01-26 11:01:00,0.8518766666666665
2016-01-26 12:01:00,-0.7379297872340425
2016-01-26 13:01:00,2.492001515151515
2016-01-26 14:01:00,0.3083156862745098
2016-01-26 15:01:00,1.5367806451612902
2016-01-26 16:01:00,3.116465853658536
2016-01-26 17:01:00,1.9411275
2016-01-26 18:01:00,-2.1036083333333333
2016-01-26 19:01:00,-0.2196105263157896
2016-01-26 20:01:00,2.836858823529412
2016-01-26 21:01:00,-1.1780500000000005
2016-01-26 22:01:00,0.2825066666666668
2016-01-26 23:01:00,-1.1243410256410256
2016-01-27 00:01:00,-22.54152352941176
2016-01-27 01:01:00,0.5661133333333335
2016-01-27 02:01:00,3.1754964285714284
2016-01-27 03:01:00,-0.6961103448275862
2016-01-27 04:01:00,2.369
2016-01-27 05:01:00,-1.2752827586206898
2016-01-27 06:01:00,6.831566666666666
2016-01-27 07:01:00,-6.972087719298245
2016-01-27 08:01:00,-1.9177333333333333
2016-01-27 09:01:00,-2.979150877192984
2016-01-27 10:01:00,-20.340399999999995
2016-01-27 11:01:00,2.2877701298701303
2016-01-27 12:01:00,2.777412280701755
2016-01-27 13:01:00,2.209175925925925
2016-01-27 14:01:00,2.0577130434782607
2016-01-27 15:01:00,-0.5155727272727273
2016-01-27 16:01:00,-3.5249022727272727
2016-01-27 17:01:00,2.4178272727272727
2016-01-27 18:01:00,1.6646958333333337
2016-01-27 19:01:00,6.278485714285715
2016-01-27 20:01:00,1.5694842105263154
2016-01-27 21:01:00,0.3175270270270273
2016-01-27 22:01:00,59.45817894736842
2016-01-27 23:01:00,0.09734
2016-01-28 00:01:00,-0.4009884615384615
2016-01-28 01:01:00,0.3366
2016-01-28 02:01:00,-4.752184615384615
2016-01-28 03:01:00,1.2447516129032257
2016-01-28 04:01:00,5.514462500000001
2016-01-28 05:01:00,5.246246153846153
2016-01-28 06:01:00,5.136833333333333
2016-01-28 07:01:00,2.435323728813559
2016-01-28 08:01:00,0.734446
2016-01-28 09:01:00,2.451539285714285
2016-01-28 10:01:00,-4.377549999999999
2016-01-28 11:01:00,4.535
2016-01-28 12:01:00,3.0497270833333334
2016-01-28 13:01:00,-1.873974000000002
2016-01-28 14:01:00,1.134206382978724
2016-01-28 15:01:00,0.8827083333333332
2016-01-28 16:01:00,-0.8687142857142859
2016-01-28 17:01:00,-1.9001551724137928
2016-01-28 18:01:00,-0.3568953488372092
2016-01-28 19:01:00,3.093445161290323
2016-01-28 20:01:00,-0.143878125
2016-01-28 21:01:00,2.6498804347826086
2016-01-28 22:01:00,0.7366941176470585
2016-01-28 23:01:00,2.2901466666666668
2016-01-29 00:01:00,-2.576204545454545
2016-01-29 01:01:00,0.4616214285714286
2016-01-29 02:01:00,0.0620636363636363
2016-01-29 03:01:00,0.7271228571428573
2016-01-29 04:01:00,-2.7792875
2016-01-29 05:01:00,3.170776666666667
2016-01-29 06:01:00,0.6896285714285715
2016-01-29 07:01:00,0.1745977777777775
2016-01-29 08:01:00,5.418538095238095
2016-01-29 09:01:00,0.1233499999999998
2016-01-29 10:01:00,2.870662499999999
2016-01-29 11:01:00,-0.2742666666666666
2016-01-29 12:01:00,0.350135185185185
2016-01-29 13:01:00,0.6969933333333331
2016-01-29 14:01:00,-0.0212758620689656
2016-01-29 15:01:00,-0.4547730769230768
2016-01-29 16:01:00,-3.402844117647058
2016-01-29 17:01:00,5.692739285714285
2016-01-29 18:01:00,1.1270524999999998
2016-01-29 19:01:00,-1.4913678571428572
2016-01-29 20:01:00,0.560995238095238
2016-01-29 21:01:00,0.7240833333333333
2016-01-29 22:01:00,0.2381807692307693
2016-01-29 23:01:00,1.4108095238095235
2016-01-30 00:01:00,1.212253846153846
2016-01-30 01:01:00,-0.8200409090909091
2016-01-30 02:01:00,4.059246666666667
2016-01-30 03:01:00,0.4291090909090909
2016-01-30 04:01:00,-1.5940133333333333
2016-01-30 05:01:00,3.0808857142857144
2016-01-30 06:01:00,-0.894066666666667
2016-01-30 07:01:00,4.058431578947369
2016-01-30 08:01:00,-1.7941862068965515
2016-01-30 09:01:00,-0.5062302325581398
2016-01-30 10:01:00,-1.3080829268292682
2016-01-30 11:01:00,0.7401375000000003
2016-01-30 12:01:00,-1.4839264705882356
2016-01-30 13:01:00,1.8775814814814813
2016-01-30 14:01:00,-3.08103695652174
2016-01-30 15:01:00,0.2278105263157893
2016-01-30 16:01:00,0.3238357142857143
2016-01-30 17:01:00,0.4625433962264152
2016-01-30 18:01:00,-4.498325925925927
2016-01-30 19:01:00,0.1243772727272727
2016-01-30 20:01:00,0.6550733333333333
2016-01-30 21:01:00,-1.3694999999999995
2016-01-30 22:01:00,-0.2645294117647059
2016-01-30 23:01:00,2.6771333333333334
2016-01-31 00:01:00,6.052107142857142
2016-01-31 01:01:00,-2.449125
2016-01-31 02:01:00,0.96649
2016-01-31 03:01:00,-1.0309833333333331
2016-01-31 04:01:00,0.9616083333333334
2016-01-31 05:01:00,6.5287500000000005
2016-01-31 06:01:00,0.7310208333333338
2016-01-31 07:01:00,32.94047777777778
2016-01-31 08:01:00,9.597505555555554
2016-01-31 09:01:00,2.012946875000001
2016-01-31 10:01:00,-0.601272
2016-01-31 11:01:00,5.003324137931034
2016-01-31 12:01:00,5.059919444444445
2016-01-31 13:01:00,2.6588366666666663
2016-01-31 14:01:00,4.004964102564102
2016-01-31 15:01:00,8.007128571428572
2016-01-31 16:01:00,2.750794594594595
2016-01-31 17:01:00,-0.1838466666666667
2016-01-31 18:01:00,0.2880848484848484
2016-01-31 19:01:00,1.057198
2016-01-31 20:01:00,1.3983871794871796
2016-01-31 21:01:00,0.2601621621621621
2016-01-31 22:01:00,0.1596249999999998
2016-01-31 23:01:00,-0.2608620689655172
2016-02-01 00:01:00,0.0909592592592592
2016-02-01 01:01:00,-0.797784
2016-02-01 02:01:00,0.2826047619047618
2016-02-01 03:01:00,7.723707692307692
2016-02-01 04:01:00,0.6564833333333335
2016-02-01 05:01:00,3.940242105263158
2016-02-01 06:01:00,32.77849555555556
2016-02-01 07:01:00,0.6714051724137933
2016-02-01 08:01:00,-0.9480883720930232
2016-02-01 09:01:00,0.1106820512820513
2016-02-01 10:01:00,1.3361090909090907
2016-02-01 11:01:00,7.032317647058823
2016-02-01 12:01:00,0.3519546875
2016-02-01 13:01:00,-0.4430322033898302
2016-02-01 14:01:00,0.7046574468085107
2016-02-01 15:01:00,1.7144
2016-02-01 16:01:00,-0.3197815789473683
2016-02-01 17:01:00,0.655478947368421
2016-02-01 18:01:00,5.777160465116278
2016-02-01 19:01:00,1.6999676470588232
2016-02-01 20:01:00,4.466186363636363
2016-02-01 21:01:00,3.923216129032258
2016-02-01 22:01:00,0.5190457142857143
2016-02-01 23:01:00,3.505788461538461
2016-02-02 00:01:00,0.1299052631578947
2016-02-02 01:01:00,14.27474642857143
2016-02-02 02:01:00,0.0232647058823528
2016-02-02 03:01:00,1.265226086956522
2016-02-02 04:01:00,0.3818809523809524
2016-02-02 05:01:00,12.91868
2016-02-02 06:01:00,1.2003880952380952
2016-02-02 07:01:00,-2.142269047619047
2016-02-02 08:01:00,2.098261111111112
2016-02-02 09:01:00,2.78205671641791
2016-02-02 10:01:00,2.2378134615384613
2016-02-02 11:01:00,5.521105555555557
2016-02-02 12:01:00,-0.7978428571428574
2016-02-02 13:01:00,-3.799132727272727
2016-02-02 14:01:00,-0.90215
2016-02-02 15:01:00,-4.847177272727273
2016-02-02 16:01:00,1.959286111111111
2016-02-02 17:01:00,-2.344687804878048
2016-02-02 18:01:00,2.948308823529412
2016-02-02 19:01:00,0.1085724137931035
2016-02-02 20:01:00,0.1023054054054054
2016-02-02 21:01:00,6.589714583333333
2016-02-02 22:01:00,0.7763499999999999
2016-02-02 23:01:00,9.910408333333333
2016-02-03 00:01:00,0.2434777777777777
2016-02-03 01:01:00,1.9394071428571429
2016-02-03 02:01:00,-1.7803818181818185
2016-02-03 03:01:00,0.0223583333333333
2016-02-03 04:01:00,1.814308
2016-02-03 05:01:00,-0.9181243243243244
2016-02-03 06:01:00,1.6014638297872337
2016-02-03 07:01:00,-0.3285708333333334
2016-02-03 08:01:00,16.352575862068964
2016-02-03 09:01:00,6.59936727272727
2016-02-03 10:01:00,0.4320596491228066
2016-02-03 11:01:00,0.923182142857143
2016-02-03 12:01:00,5.927507936507936
2016-02-03 13:01:00,-0.4524464285714283
2016-02-03 14:01:00,1.3708682539682542
2016-02-03 15:01:00,-0.0547139534883721
2016-02-03 16:01:00,2.2174892857142856
2016-02-03 17:01:00,1.280880000000001
2016-02-03 18:01:00,4.600611363636364
2016-02-03 19:01:00,0.12620625
2016-02-03 20:01:00,0.522508
2016-02-03 21:01:00,-0.0054250000000004
2016-02-03 22:01:00,0.3258216216216216
2016-02-03 23:01:00,0.2432363636363636
2016-02-04 00:01:00,-0.0142266666666666
2016-02-04 01:01:00,-1.1624333333333334
2016-02-04 02:01:00,0.936584
2016-02-04 03:01:00,-1.8037793103448272
2016-02-04 04:01:00,1.438474074074074
2016-02-04 05:01:00,-11.46764
2016-02-04 06:01:00,-5.138361538461538
2016-02-04 07:01:00,-1.3867999999999998
2016-02-04 08:01:00,3.147677358490565
2016-02-04 09:01:00,2.1584056603773583
2016-02-04 10:01:00,0.9056264150943396
2016-02-04 11:01:00,12.056691836734696
2016-02-04 12:01:00,-0.0007641509433962
2016-02-04 13:01:00,-3.043452631578948
2016-02-04 14:01:00,1.855358823529412
2016-02-04 15:01:00,15.390327027027023
2016-02-04 16:01:00,1.9258410256410248
2016-02-04 17:01:00,3.979562962962964
2016-02-04 18:01:00,0.1694725
2016-02-04 19:01:00,0.6425264705882353
2016-02-04 20:01:00,0.8608080000000006
2016-02-04 21:01:00,3.0694896551724136
2016-02-04 22:01:00,-0.0880285714285712
2016-02-04 23:01:00,0.936028
2016-02-05 00:01:00,0.1824380952380953
2016-02-05 01:01:00,-0.6012500000000001
2016-02-05 02:01:00,0.2836761904761904
2016-02-05 03:01:00,0.875375
2016-02-05 04:01:00,-0.5474842105263158
2016-02-05 05:01:00,-2.7609375000000003
2016-02-05 06:01:00,2.259951515151516
2016-02-05 07:01:00,-4.134097777777778
2016-02-05 08:01:00,-7.522686538461538
2016-02-05 09:01:00,1.022658181818182
2016-02-05 10:01:00,1.3662333333333334
2016-02-05 11:01:00,3.42276170212766
2016-02-05 12:01:00,0.4654459459459459
2016-02-05 13:01:00,2.522883720930232
2016-02-05 14:01:00,0.6965886363636361
2016-02-05 15:01:00,0.8838342857142858
2016-02-05 16:01:00,0.1878193548387096
2016-02-05 17:01:00,2.1202933333333336
2016-02-05 18:01:00,3.335220588235294
2016-02-05 19:01:00,1.0673241379310343
2016-02-05 20:01:00,3.7221
2016-02-05 21:01:00,1.00815
2016-02-05 22:01:00,0.65198
2016-02-05 23:01:00,-9.633563157894738
2016-02-06 00:01:00,4.736819999999999
2016-02-06 01:01:00,-0.9639333333333332
2016-02-06 02:01:00,0.1379157894736841
2016-02-06 03:01:00,-0.2083
2016-02-06 04:01:00,-5.656145454545455
2016-02-06 05:01:00,6.3663500000000015
2016-02-06 06:01:00,0.5308636363636366
2016-02-06 07:01:00,-3.3898842105263154
2016-02-06 08:01:00,2.911573913043477
2016-02-06 09:01:00,2.871200000000001
2016-02-06 10:01:00,1.868071875
2016-02-06 11:01:00,-4.38901891891892
2016-02-06 12:01:00,-0.6847040816326527
2016-02-06 13:01:00,0.7601851851851852
2016-02-06 14:01:00,0.2651190476190476
2016-02-06 15:01:00,52.891096296296304
2016-02-06 16:01:00,-0.38455
2016-02-06 17:01:00,0.0737294117647058
2016-02-06 18:01:00,0.0258620689655172
2016-02-06 19:01:00,1.5228461538461542
2016-02-06 20:01:00,0.8790999999999998
2016-02-06 21:01:00,2.531413333333333
2016-02-06 22:01:00,3.6100722222222217
2016-02-06 23:01:00,-1.1783636363636367
2016-02-07 00:01:00,2.131111111111111
2016-02-07 01:01:00,9.83526
2016-02-07 02:01:00,-0.3384
2016-02-07 03:01:00,54.82319999999999
2016-02-07 04:01:00,-0.2677125
2016-02-07 05:01:00,2.0175045454545457
2016-02-07 06:01:00,-1.2032888888888889
2016-02-07 07:01:00,-2.5900600000000003
2016-02-07 08:01:00,11.224704
2016-02-07 09:01:00,6.583053125000001
2016-02-07 10:01:00,3.775480000000001
2016-02-07 11:01:00,2.251032352941176
2016-02-07 12:01:00,1.3686733333333334
2016-02-07 13:01:00,-0.6759714285714289
2016-02-07 14:01:00,4.144948148148147
2016-02-07 15:01:00,7.569752173913044
2016-02-07 16:01:00,27.156115
2016-02-07 17:01:00,8.98457142857143
2016-02-07 18:01:00,1.3275200000000005
2016-02-07 19:01:00,-0.4581300000000001
2016-02-07 20:01:00,3.952145833333333
2016-02-07 21:01:00,-0.0670153846153846
2016-02-07 22:01:00,0.0868176470588236
2016-02-07 23:01:00,3.7984545454545455
2016-02-08 00:01:00,2.5810333333333326
2016-02-08 01:01:00,0.587755172413793
2016-02-08 02:01:00,2.2919142857142853
2016-02-08 03:01:00,-1.1195846153846154
2016-02-08 04:01:00,22.660480000000003
2016-02-08 05:01:00,5.303285294117647
2016-02-08 06:01:00,-8.646589655172413
2016-02-08 07:01:00,2.41583
2016-02-08 08:01:00,3.629906779661017
2016-02-08 09:01:00,0.4372046153846147
2016-02-08 10:01:00,1.3653820512820516
2016-02-08 11:01:00,3.815831578947369
2016-02-08 12:01:00,0.6491404761904762
2016-02-08 13:01:00,4.794645098039216
2016-02-08 14:01:00,2.8642302325581395
2016-02-08 15:01:00,4.051223076923079
2016-02-08 16:01:00,42.54384761904761
2016-02-08 17:01:00,4.336494339622642
2016-02-08 18:01:00,0.339682
2016-02-08 19:01:00,0.0568975
2016-02-08 20:01:00,0.4041258064516129
2016-02-08 21:01:00,0.5405999999999999
2016-02-08 22:01:00,2.1305194444444444
2016-02-08 23:01:00,0.3841307692307692
2016-02-09 00:01:00,1.9587222222222225
2016-02-09 01:01:00,0.1948965517241379
2016-02-09 02:01:00,1.29759
2016-02-09 03:01:00,0.2807885714285714
2016-02-09 04:01:00,2.1208175
2016-02-09 05:01:00,3.129812765957447
2016-02-09 06:01:00,1.8702000000000008
2016-02-09 07:01:00,41.80027536231884
2016-02-09 08:01:00,1.5648049999999996
2016-02-09 09:01:00,2.88722962962963
2016-02-09 10:01:00,2.810296000000001
2016-02-09 11:01:00,1.5081516666666666
2016-02-09 12:01:00,4.345927450980392
2016-02-09 13:01:00,-1.3342321428571426
2016-02-09 14:01:00,4.78958
2016-02-09 15:01:00,-0.2415488372093023
2016-02-09 16:01:00,1.1503571428571426
2016-02-09 17:01:00,1.363857575757576
2016-02-09 18:01:00,1.8588921052631584
2016-02-09 19:01:00,-2.549413888888888
2016-02-09 20:01:00,-0.1241259259259258
2016-02-09 21:01:00,-1.4652649999999998
2016-02-09 22:01:00,-1.5568966666666666
2016-02-09 23:01:00,-5.083384000000001
2016-02-10 00:01:00,2.4449375
2016-02-10 01:01:00,0.3226657142857143
2016-02-10 02:01:00,1.4387833333333333
2016-02-10 03:01:00,3.83998076923077
2016-02-10 04:01:00,2.810189285714286
2016-02-10 05:01:00,16.002610256410254
2016-02-10 06:01:00,1.2991909090909088
2016-02-10 07:01:00,1.98161746031746
2016-02-10 08:01:00,2.127809375
2016-02-10 09:01:00,11.198514516129032
2016-02-10 10:01:00,3.84533103448276
2016-02-10 11:01:00,0.6533578947368419
2016-02-10 12:01:00,0.6878645833333333
2016-02-10 13:01:00,-1.0941174603174608
2016-02-10 14:01:00,1.5978285714285714
2016-02-10 15:01:00,2.7184897435897435
2016-02-10 16:01:00,3.704861111111112
2016-02-10 17:01:00,0.0432135135135134
2016-02-10 18:01:00,0.8651040000000001
2016-02-10 19:01:00,2.407189743589744
2016-02-10 20:01:00,2.8438100000000004
2016-02-10 21:01:00,0.2364114285714285
2016-02-10 22:01:00,1.2625078947368429
2016-02-10 23:01:00,1.4515681818181818
2016-02-11 00:01:00,0.9094888888888888
2016-02-11 01:01:00,2.6355
2016-02-11 02:01:00,0.1217
2016-02-11 03:01:00,0.10854375
2016-02-11 04:01:00,0.9868870967741936
2016-02-11 05:01:00,-3.1249
2016-02-11 06:01:00,0.6128552631578943
2016-02-11 07:01:00,-0.2335905660377354
2016-02-11 08:01:00,-3.7639014925373138
2016-02-11 09:01:00,-3.7439241379310335
2016-02-11 10:01:00,1.312072881355932
2016-02-11 11:01:00,0.3257402597402598
2016-02-11 12:01:00,0.3320568181818183
2016-02-11 13:01:00,3.997021951219513
2016-02-11 14:01:00,2.450080392156863
2016-02-11 15:01:00,3.7321052631578944
2016-02-11 16:01:00,4.1003925
2016-02-11 17:01:00,16.26451724137931
2016-02-11 18:01:00,0.3949444444444445
2016-02-11 19:01:00,3.5960935483870973
