Time,Sentiment
2015-05-09 00:01:00,0.9112292569659444
2015-05-10 00:01:00,2.092033031674208
2015-05-11 00:01:00,4.439934600760453
2015-05-12 00:01:00,0.0247037783375318
2015-05-13 00:01:00,-0.2031224178403739
2015-05-14 00:01:00,1.6896586681974743
2015-05-15 00:01:00,2.80461098265896
2015-05-16 00:01:00,0.8665139784946218
2015-05-17 00:01:00,4.696957303370786
2015-05-18 00:01:00,1.555718181818182
2015-05-19 00:01:00,1.648699883449882
2015-05-20 00:01:00,0.6824588308457716
2015-05-21 00:01:00,4.371867608951706
2015-05-22 00:01:00,2.810717066666665
2015-05-23 00:01:00,2.274730921985815
2015-05-24 00:01:00,3.1525729306487715
2015-05-25 00:01:00,3.7115347408829193
2015-05-26 00:01:00,-1.380899663865546
2015-05-27 00:01:00,0.8196712264150945
